knee_min,knee_avg,knee_max,hip_min,hip_avg,hip_max,back_min,back_avg,back_max,score
70.82666814571378,77.800412576262,84.77415700681023,56.72223225761049,61.80428426473602,66.88633627186154,24.67456227410384,27.406146969837096,30.13773166557035,1.0
67.79694647310565,78.34507708065362,88.8932076882016,51.72531838670761,63.596618740460826,75.46791909421404,21.567553701964304,27.16364043498648,32.75972716800865,0.9862967348113006
86.23981737306707,90.67014116234687,95.10046495162666,88.93609924910724,93.3377854519369,97.73947165476655,26.206908077196395,31.027831707533345,35.848755337870294,1.0
95.77521156422468,107.55563587716844,119.3360601901122,80.66698008461996,95.43860562907236,110.21023117352475,32.66486199088011,42.84675581163626,53.0286496323924,0.5472305162014371
75.70413308839754,80.74050621166768,85.77687933493782,67.74339539469294,74.48442290005462,81.22545040541631,37.982507042867375,42.50456814847065,47.02662925407393,1.0
76.54064688990432,78.17383461935891,79.8070223488135,81.73918570076053,84.6560145372611,87.57284337376167,33.044157451934105,35.50640001723363,37.96864258253316,1.0
76.45447362699673,78.3963541249314,80.33823462286608,65.58471701767104,72.8856617276917,80.18660643771236,36.49978281662968,40.47393558095727,44.44808834528485,1.0
79.92461109881327,90.28260026723619,100.64058943565911,88.81283331958917,93.65425021293373,98.49566710627829,43.365685798282634,46.99110021616194,50.616514634041245,0.9910502707894271
69.9110195871931,78.63692986780066,87.36284014840822,75.9999674726544,80.92735890818271,85.85475034371102,39.87233872885544,44.57056573786292,49.2687927468704,1.0
76.56505037832845,80.38854246919081,84.21203456005317,63.97068214766737,66.37749370416458,68.78430526066178,40.354398665284215,44.903582572362915,49.452766479441614,1.0
79.33742735857328,82.54402219605133,85.75061703352938,71.55159701259407,75.87480817399839,80.1980193354027,28.11826278691753,30.72223387538527,33.32620496385301,1.0
75.77365995987176,81.35658519977972,86.93951043968767,77.74513704049605,84.91065545139088,92.07617386228571,43.232094769390905,44.78545687462215,46.33881897985339,1.0
57.49126072613545,73.64744050882682,89.80362029151819,87.08726367861301,98.82400943744256,110.5607551962721,31.94223948668226,38.9304270041263,45.91861452157034,0.8460955054327158
84.30739036332089,94.52936058401211,104.75133080470333,60.37345426217218,66.71541402402411,73.05737378587604,20.271845911658044,27.7161998265565,35.16055374145496,0.9944507444827195
68.25346252991093,88.64685908911781,109.04025564832469,86.77858675534898,99.83575516725236,112.89292357915573,58.31255310265329,71.07998023986946,83.84740737708563,0.0
75.95466439904315,80.1620739018377,84.36948340463225,66.36123726282308,72.05646382933406,77.75169039584505,39.02912727078186,43.230749706119326,47.43237214145679,1.0
75.56323921270412,85.60787407058325,95.65250892846238,66.86724082846422,77.296769899846,87.72629897122778,45.556101566189035,57.36093524358899,69.16576892098895,0.7049446032300575
81.64510265256531,90.5655055298555,99.48590840714569,86.19430438651965,94.13241021962116,102.07051605272268,37.9649396847177,43.05435928535958,48.14377888600146,1.0
73.55844025361894,75.60794174657798,77.65744323953702,67.86914264217708,70.92382127704833,73.97849991191958,36.919170458361066,40.9249000305885,44.93062960281594,1.0
47.65057652425884,71.72735778096774,95.80413903767663,71.598417614167,89.0280482790188,106.4576789438706,40.54292815293708,55.07048266879295,69.59803718464882,0.3068039872825646
79.7166782371126,88.79288758838143,97.86909693965026,83.16207380249122,94.91362993820727,106.66518607392331,36.054687226624026,42.11650579210729,48.178324357590554,1.0
95.29800115066533,117.70247910889225,140.0,89.7209962900995,101.39148364057287,113.06197099104624,54.78737470428024,64.81933148883815,74.85128827339605,0.0
73.71506065648519,80.13431176094588,86.55356286540656,59.58761986575844,70.8587500513471,82.12988023693576,39.1111592547526,44.22840301679611,49.345646778839615,1.0
97.75104615942101,109.22639751720044,120.70174887497987,70.23079923482965,83.0660363605745,95.90127348631935,49.80217687398797,57.43889500606941,65.07561313815086,0.6282989803697443
59.69522742026246,71.32883295012294,82.96243847998343,38.91656349140121,55.309883619364484,71.70320374732776,41.317104789754644,53.98535698999484,66.65360919023503,0.5895095337996704
74.17918770846671,84.0508316426694,93.92247557687207,79.18964891779783,89.36258596734679,99.53552301689575,43.36018811889437,48.81121145608356,54.262234793272754,1.0
75.8050830563526,78.78208522655805,81.7590873967635,69.01718471774247,75.94652154606736,82.87585837439225,40.25911900456734,42.571724453146416,44.88432990172549,1.0
75.566135101306,86.47871588572404,97.39129667014208,53.152641485063064,61.09559867761078,69.03855587015849,42.31668736505252,49.702716350193,57.08874533533348,0.977185480389549
61.89327631178204,70.00041840644838,78.10756050111472,83.58633337223911,90.34285977775117,97.09938618326323,44.19323693528794,48.356749120844256,52.52026130640057,1.0
85.14814601412814,96.10230365908176,107.05646130403537,58.93243642431906,71.1323847211568,83.33233301799453,47.65255636746628,53.408937124183,59.165317880899714,0.957774331224797
80.78866886557164,93.867396465463,106.94612406535437,92.63039607319189,106.15030324253736,119.67021041188283,35.8848698337202,45.3830700430815,54.8812702524428,0.6914765406539194
50.32770754745166,66.77047078269473,83.2132340179378,38.64209977460337,52.5495393751432,66.45697897568301,38.058328832424415,44.61923728812432,51.18014574382422,0.7637117787484027
74.08233591434491,76.80486016162541,79.52738440890592,76.00770738610093,82.64211381118088,89.27652023626082,28.44539558588338,30.957833613990775,33.47027164209817,1.0
41.62665243381012,66.56613199112343,91.50561154843673,39.460516812919536,60.54721566298453,81.63391451304952,31.161104893838367,40.02355041428361,48.885995934728854,0.48187772397773787
80.51855707628113,86.87795189053628,93.23734670479143,75.39747385748059,81.14448772101674,86.8915015845529,31.153295403148892,36.21452430457002,41.27575320599115,1.0
67.71707611151767,74.94795078376484,82.178825456012,72.04982148484625,84.25151961886607,96.45321775288589,41.43068810435351,44.73804051194874,48.04539291954397,1.0
67.0210507165132,71.97059738633375,76.9201440561543,63.077921156860796,68.77390377039566,74.46988638393053,26.687380136969477,30.341231269165917,33.99508240136235,1.0
67.1948068289409,73.13965171566896,79.08449660239702,78.08500545635559,84.09441395487198,90.10382245338837,26.45748238039488,29.295960691317184,32.13443900223949,1.0
86.63645168696073,91.04956819680692,95.4626847066531,69.451150172244,78.98141095333523,88.51167173442646,32.92342540164184,39.8115414194711,46.69965743730035,1.0
40.0,54.01153147699215,69.42569101534745,69.37971660743224,93.66638643982022,117.95305627220819,54.01519468184493,63.281087787183125,72.54698089252132,0.0
81.78952265968474,89.08984659059347,96.3901705215022,69.97925699928189,79.15558547077539,88.3319139422689,20.802477775977213,27.582287943143484,34.36209811030975,1.0
63.37408281147576,82.77676108898571,102.17943936649566,79.94649083109095,92.79232960203922,105.63816837298748,14.048360243939259,21.75508970797676,29.461819172014266,0.7447154621189972
62.91246620096336,74.1999302261284,85.48739425129345,66.12962157964509,77.26399827983772,88.39837498003035,7.726191711372046,20.115045168417296,32.50389862546255,0.7233707265186113
75.90939677313756,84.50357713319777,93.09775749325797,75.70888611208127,83.38935795626918,91.06982980045709,37.064627682361824,41.088326463434406,45.11202524450699,1.0
73.52940620477656,79.83317621330701,86.13694622183746,63.6830773917864,68.34997889638382,73.01688040098124,32.461321013612924,37.6477619446424,42.83420287567187,1.0
86.49736810374094,94.39609657588615,102.29482504803136,82.26964303109955,91.11536816203332,99.96109329296709,22.37478362628193,29.747896324291528,37.12100902230112,1.0
69.34328911352739,82.98915749063711,96.63502586774683,35.72326289369423,57.813569301188075,79.90387570868191,5.266512872940078,19.147116687075567,33.02772050121106,0.27737202289278634
54.57360370194381,69.12272738629044,83.67185107063706,81.32406867731501,92.32437735172886,103.3246860261427,28.08930987506221,39.335036508679664,50.580763142297116,0.6989855762104618
78.56453997122046,85.4539275246244,92.34331507802835,52.7524017518818,65.23596812077157,77.71953448966134,34.106180699962636,38.28841300706519,42.47064531416774,1.0
81.21200553008156,91.04108833307511,100.87017113606866,94.40650059464083,102.6155299638532,110.82455933306558,35.643766387348634,44.227930073436134,52.812093759523634,0.9021996496314049
82.0655636864812,90.65950320650605,99.25344272653089,79.05788307823671,86.58248239071514,94.10708170319357,44.336341169067765,48.55995828266276,52.78357539625776,1.0
88.7589300900897,93.34125279528897,97.92357550048823,51.357769287094044,63.80836530084352,76.258961314593,42.926270894705816,49.284778923891494,55.64328695307717,0.9877242230483262
76.85103110114903,82.65152121591107,88.45201133067312,67.47911655287255,75.14558626473638,82.8120559766002,21.13645943300012,25.90225047316847,30.668041513336817,1.0
79.02940896203283,86.64457935574657,94.25974974946031,83.0346271185766,90.1589026331321,97.28317814768761,29.88552721185968,35.242939780140055,40.60035234842043,1.0
71.03427983728218,79.83745213955548,88.64062444182878,62.7070655395335,74.41330587461815,86.11954620970279,37.11367427390425,40.38251302351107,43.651351773117895,1.0
80.6160524827484,89.11946863989415,97.6228847970399,80.60937045808194,90.98422507852419,101.35907969896644,23.47778106905639,26.540344315247168,29.602907561437945,1.0
58.54204889920456,71.92039792559693,85.2987469519893,84.26373964756807,97.53305552563859,110.8023714037091,26.77251546690618,36.61954280025157,46.46657013359696,0.7762094540137637
79.76509092983856,84.40170394154266,89.03831695324676,72.11518632896674,75.28806729904578,78.46094826912481,38.67653073814819,41.96345679944625,45.25038286074431,1.0
81.98723920973757,86.94196317392858,91.8966871381196,72.57514984995623,76.69610295365364,80.81705605735104,40.18592346069646,44.39849547062536,48.61106748055427,1.0
80.36359456748856,86.32884737959715,92.29410019170574,60.526841844126295,66.85005799621096,73.17327414829563,26.129710228874615,32.32840248206817,38.52709473526173,1.0
81.25335471220437,85.10863362232982,88.96391253245527,69.3890854299739,72.69146208753604,75.99383874509817,35.086694448996155,37.69800906820133,40.309323687406504,1.0
80.0933926975867,88.47538224205874,96.85737178653079,76.11910681459487,86.17938317656142,96.23965953852796,41.868362534539486,45.37681233307305,48.88526213160661,1.0
62.53043741979656,83.30393149100962,104.07742556222269,75.7277617708503,94.22001304010573,112.71226430936116,65.07581461998319,74.74897311635206,84.42213161272093,0.0
67.92041567675795,73.1932639806358,78.46611228451366,80.91257945569895,84.95374222518683,88.99490499467471,41.579593867898005,47.24551628424126,52.91143870058452,1.0
73.40010934097373,78.28402768117314,83.16794602137256,82.19995076308592,92.25469052588564,102.30943028868535,30.55514407594793,33.40982497315103,36.264505870354135,1.0
65.11194417760862,74.61585737022709,84.11977056284556,76.95158863422773,85.1859539664726,93.42031929871746,43.7426241365798,47.14602757727522,50.54943101797064,1.0
83.29089115107226,87.76550759910302,92.24012404713378,64.18455681276636,73.04370763131489,81.90285844986342,29.269093522061837,34.17008846842559,39.07108341478934,1.0
69.85938714975457,78.41953070897925,86.97967426820394,45.596630144985966,58.36666984052794,71.13670953606992,15.315848484196668,26.989601025275892,38.66335356635511,0.783596953073411
61.64173173035147,77.45160345030077,93.26147517025007,72.90076053443629,81.9912698204657,91.08177910649512,34.47259080252989,44.568474181652945,54.664357560776,0.724959038045115
77.56366223123285,79.08789017548649,80.61211811974013,67.81590406960703,71.32857606712253,74.84124806463802,37.25647792291419,39.45312940168627,41.649780880458344,1.0
73.8879609772475,79.10324893541267,84.31853689357783,68.9923414921524,72.98290411115653,76.97346673016065,32.90415253486408,37.03541344269904,41.166674350533995,1.0
66.83727021622201,72.28206881341956,77.7268674106171,58.259569638303276,66.57640784474013,74.89324605117699,21.83015358406681,25.74823662663063,29.666319669194447,1.0
63.155412192391864,77.73253377658008,92.3096553607683,56.18070492762964,73.47328021140743,90.7658554951852,47.615446123848145,58.61425148233258,69.61305684081701,0.4532259206663361
43.07062942629131,64.33447691323641,85.59832440018153,44.853275881412706,65.73269066555656,86.61210544970041,27.039401100550105,37.43360769799196,47.82781429543381,0.4052896701279074
43.31345200381023,64.69198092290867,86.07050984200711,79.42160842924346,93.97377305636442,108.52593768348538,33.571150090293486,42.50058104953678,51.43001200878007,0.6198951769772366
96.78144063064975,117.76838610692015,138.75533158319053,96.7143660445906,107.95362750661039,119.19288896863017,27.23000592856134,38.03811707738349,48.84622822620564,0.0
66.64021312246562,74.58388236685461,82.5275516112436,77.77778651439385,82.90278779518059,88.02778907596732,25.615900772420343,28.293017721636097,30.970134670851852,1.0
66.79622228449222,76.55042684194024,86.30463139938826,87.75310680181833,96.68566370271373,105.61822060360912,26.50143701750324,37.087337083892194,47.67323715028115,0.8457049966805521
78.7477597122984,83.85000358731058,88.95224746232276,57.38089572598314,66.33264547421594,75.28439522244874,18.743581582199454,25.589171527016504,32.43476147183355,1.0
74.60637908230498,80.41540542543318,86.22443176856137,81.22220385535843,90.68348847420862,100.1447730930588,30.821167747577963,36.24771172587667,41.67425570417537,1.0
75.1361366032103,81.6395619571103,88.1429873110103,67.69631717329908,74.37361779737924,81.0509184214594,24.254295547834708,26.941026938650552,29.627758329466396,1.0
66.05764057159048,76.29094359571826,86.52424661984604,69.24817696650474,81.39370290830867,93.5392288501126,28.98248148588856,33.491171504890744,37.99986152389293,0.9941674243968055
76.11630307788053,88.89510388170152,101.6739046855225,71.19248937107092,84.53384249383552,97.87519561660012,40.619001763318686,50.62961696818125,60.64023217304382,0.7809605590109299
